HSS,HSS4X2-1/2X3/8,13.37,3.74,0,4,0,0,2.5,0,0,0,0,0.375,0.349,0,0,0,0,0,0,0,6.77,4.48,3.38,1.35,3.17,3.2,2.54,0.922,0,0,7.57,0,5.32,0,0,0,0,0,0,0,0
HSS,HSS4X2-1/2X5/16,11.6,3.23,0,4,0,0,2.5,0,0,0,0,0.3125,0.291,0,0,0,0,0,0,0,6.13,3.97,3.07,1.38,2.89,2.85,2.32,0.947,0,0,6.77,0,4.67,0,0,0,0,0,0,0,0
HSS,HSS4X2-1/2X1/4,9.63,2.67,0,4,0,0,2.5,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,5.32,3.38,2.66,1.41,2.53,2.43,2.02,0.973,0,0,5.78,0,3.93,0,0,0,0,0,0,0,0
HSS,HSS4X2-1/2X3/16,7.51,2.06,0,4,0,0,2.5,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,4.3,2.67,2.15,1.44,2.06,1.93,1.65,0.999,0,0,4.59,0,3.08,0,0,0,0,0,0,0,0
HSS,HSS4X2-1/2X1/8,5.17,1.42,0,4,0,0,2.5,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,3.09,1.88,1.54,1.47,1.49,1.36,1.19,1.03,0,0,3.23,0,2.14,0,0,0,0,0,0,0,0
HSS,HSS4X2X3/8,12.09,3.39,0,4,0,0,2,0,0,0,0,0.375,0.349,0,0,0,0,0,0,0,5.6,3.84,2.8,1.29,1.8,2.31,1.8,0.729,0,0,4.83,0,4.04,0,0,0,0,0,0,0,0
HSS,HSS4X2X5/16,10.54,2.94,0,4,0,0,2,0,0,0,0,0.3125,0.291,0,0,0,0,0,0,0,5.13,3.43,2.56,1.32,1.67,2.08,1.67,0.754,0,0,4.4,0,3.59,0,0,0,0,0,0,0,0
HSS,HSS4X2X1/4,8.78,2.44,0,4,0,0,2,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,4.49,2.94,2.25,1.36,1.48,1.79,1.48,0.779,0,0,3.82,0,3.05,0,0,0,0,0,0,0,0
HSS,HSS4X2X3/16,6.87,1.89,0,4,0,0,2,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,3.66,2.34,1.83,1.39,1.22,1.43,1.22,0.804,0,0,3.08,0,2.41,0,0,0,0,0,0,0,0
HSS,HSS4X2X1/8,4.75,1.3,0,4,0,0,2,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,2.65,1.66,1.32,1.43,0.898,1.02,0.898,0.83,0,0,2.2,0,1.69,0,0,0,0,0,0,0,0
HSS,HSS3-1/2X3-1/2X3/8,14.65,4.09,0,3.5,0,0,3.5,0,0,0,0,0.375,0.349,0,0,0,0,0,0,0,6.49,4.69,3.71,1.26,6.49,4.69,3.71,1.26,0,0,11.2,0,6.77,0,0,0,0,0,0,0,0
HSS,HSS3-1/2X3-1/2X5/16,12.65,3.52,0,3.5,0,0,3.5,0,0,0,0,0.3125,0.291,0,0,0,0,0,0,0,5.84,4.14,3.34,1.29,5.84,4.14,3.34,1.29,0,0,9.89,0,5.9,0,0,0,0,0,0,0,0
HSS,HSS3-1/2X3-1/2X1/4,10.48,2.91,0,3.5,0,0,3.5,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,5.04,3.5,2.88,1.32,5.04,3.5,2.88,1.32,0,0,8.35,0,4.92,0,0,0,0,0,0,0,0
HSS,HSS3-1/2X3-1/2X3/16,8.13,2.24,0,3.5,0,0,3.5,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,4.05,2.76,2.31,1.35,4.05,2.76,2.31,1.35,0,0,6.56,0,3.83,0,0,0,0,0,0,0,0
HSS,HSS3-1/2X3-1/2X1/8,5.6,1.54,0,3.5,0,0,3.5,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,2.9,1.93,1.66,1.37,2.9,1.93,1.66,1.37,0,0,4.58,0,2.65,0,0,0,0,0,0,0,0
HSS,HSS3-1/2X2-1/2X3/8,12.1,3.39,0,3.5,0,0,2.5,0,0,0,0,0.375,0.349,0,0,0,0,0,0,0,4.753513258,3.59093419,2.71629329,1.184653477,2.765656779,2.822567499,2.212525423,0.903614352,0,0,6.157057934,0,4.56670167,0,0,0,0,0,0,0,0
HSS,HSS3-1/2X2-1/2X5/16,10.5,2.94,0,3.5,0,0,2.5,0,0,0,0,0.3125,0.291,0,0,0,0,0,0,0,4.341419147,3.203734507,2.480810941,1.216176875,2.537086159,2.524451696,2.029668928,0.929712116,0,0,5.534306197,0,4.030423749,0,0,0,0,0,0,0,0
HSS,HSS3-1/2X2-1/2X1/4,8.78,2.44,0,3.5,0,0,2.5,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,3.794338361,2.736886736,2.168193349,1.247265086,2.229213125,2.162078851,1.7833705,0.95601902,0,0,4.74645835,0,3.402468397,0,0,0,0,0,0,0,0
HSS,HSS3-1/2X2-1/2X3/16,6.87,1.89,0,3.5,0,0,2.5,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,3.087358854,2.17726961,1.76420506,1.278456005,1.824893405,1.724529321,1.459914724,0.982903728,0,0,3.779345445,0,2.671874551,0,0,0,0,0,0,0,0
HSS,HSS3-1/2X2-1/2X1/8,4.75,1.3,0,3.5,0,0,2.5,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,2.232560816,1.54090359,1.275749038,1.308706214,1.328105444,1.223685684,1.062484355,1.009384877,0,0,2.670100165,0,1.865620311,0,0,0,0,0,0,0,0
HSS,HSS3-1/2X2X1/4,7.93,2.21,0,3.5,0,0,2,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,3.17,2.36,1.81,1.2,1.3,1.58,1.3,0.766,0,0,3.16,0,2.64,0,0,0,0,0,0,0,0
HSS,HSS3-1/2X2X3/16,6.23,1.71,0,3.5,0,0,2,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,2.61,1.89,1.49,1.23,1.08,1.27,1.08,0.792,0,0,2.55,0,2.09,0,0,0,0,0,0,0,0
HSS,HSS3-1/2X2X1/8,4.32,1.19,0,3.5,0,0,2,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,1.9,1.34,1.09,1.27,0.795,0.912,0.795,0.818,0,0,1.83,0,1.47,0,0,0,0,0,0,0,0
HSS,HSS3-1/2X1-1/2X1/4,7.08,1.97,0,3.5,0,0,1.5,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,2.55,1.98,1.46,1.14,0.638,1.06,0.851,0.569,0,0,1.79,0,1.88,0,0,0,0,0,0,0,0
HSS,HSS3-1/2X1-1/2X3/16,5.59,1.54,0,3.5,0,0,1.5,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,2.12,1.6,1.21,1.17,0.544,0.867,0.725,0.594,0,0,1.49,0,1.51,0,0,0,0,0,0,0,0
HSS,HSS3-1/2X1-1/2X1/8,3.9,1.07,0,3.5,0,0,1.5,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,1.57,1.15,0.896,1.21,0.411,0.63,0.548,0.619,0,0,1.09,0,1.08,0,0,0,0,0,0,0,0
HSS,HSS3X3X3/8,12.09,3.39,0,3,0,0,3,0,0,0,0,0.375,0.349,0,0,0,0,0,0,0,3.78,3.25,2.52,1.06,3.78,3.25,2.52,1.06,0,0,6.64,0,4.74,0,0,0,0,0,0,0,0
HSS,HSS3X3X5/16,10.53,2.94,0,3,0,0,3,0,0,0,0,0.3125,0.291,0,0,0,0,0,0,0,3.45,2.9,2.3,1.08,3.45,2.9,2.3,1.08,0,0,5.94,0,4.18,0,0,0,0,0,0,0,0
HSS,HSS3X3X1/4,8.78,2.44,0,3,0,0,3,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,3.02,2.48,2.01,1.11,3.02,2.48,2.01,1.11,0,0,5.08,0,3.52,0,0,0,0,0,0,0,0
HSS,HSS3X3X3/16,6.85,1.89,0,3,0,0,3,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,2.46,1.97,1.64,1.14,2.46,1.97,1.64,1.14,0,0,4.03,0,2.76,0,0,0,0,0,0,0,0
HSS,HSS3X3X1/8,4.75,1.3,0,3,0,0,3,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,1.78,1.4,1.19,1.17,1.78,1.4,1.19,1.17,0,0,2.84,0,1.92,0,0,0,0,0,0,0,0
HSS,HSS3X2-1/2X5/16,9.47,2.64,0,3,0,0,2.5,0,0,0,0,0.3125,0.291,0,0,0,0,0,0,0,2.92,2.51,1.94,1.05,2.18,2.2,1.74,0.908,0,0,4.34,0,3.39,0,0,0,0,0,0,0,0
HSS,HSS3X2-1/2X1/4,7.93,2.21,0,3,0,0,2.5,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,2.57,2.16,1.72,1.08,1.93,1.9,1.54,0.935,0,0,3.74,0,2.87,0,0,0,0,0,0,0,0
HSS,HSS3X2-1/2X3/16,6.23,1.71,0,3,0,0,2.5,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,2.11,1.73,1.41,1.11,1.59,1.52,1.27,0.963,0,0,3,0,2.27,0,0,0,0,0,0,0,0
HSS,HSS3X2-1/2X1/8,4.32,1.19,0,3,0,0,2.5,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,1.54,1.23,1.03,1.14,1.16,1.09,0.931,0.99,0,0,2.13,0,1.59,0,0,0,0,0,0,0,0
HSS,HSS3X2X5/16,8.41,2.35,0,3,0,0,2,0,0,0,0,0.3125,0.291,0,0,0,0,0,0,0,2.38,2.11,1.59,1.01,1.24,1.58,1.24,0.725,0,0,2.87,0,2.6,0,0,0,0,0,0,0,0
HSS,HSS3X2X1/4,7.08,1.97,0,3,0,0,2,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,2.13,1.83,1.42,1.04,1.11,1.38,1.11,0.751,0,0,2.52,0,2.23,0,0,0,0,0,0,0,0
HSS,HSS3X2X3/16,5.59,1.54,0,3,0,0,2,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,1.77,1.48,1.18,1.07,0.932,1.12,0.932,0.778,0,0,2.05,0,1.78,0,0,0,0,0,0,0,0
HSS,HSS3X2X1/8,3.9,1.07,0,3,0,0,2,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,1.3,1.06,0.867,1.1,0.692,0.803,0.692,0.804,0,0,1.47,0,1.25,0,0,0,0,0,0,0,0
HSS,HSS3X1-1/2X1/4,6.23,1.74,0,3,0,0,1.5,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,1.68,1.51,1.12,0.982,0.543,0.911,0.725,0.559,0,0,1.44,0,1.58,0,0,0,0,0,0,0,0
HSS,HSS3X1-1/2X3/16,4.95,1.37,0,3,0,0,1.5,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,1.42,1.24,0.945,1.02,0.467,0.752,0.622,0.584,0,0,1.21,0,1.28,0,0,0,0,0,0,0,0
HSS,HSS3X1-1/2X1/8,3.47,0.956,0,3,0,0,1.5,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,1.06,0.895,0.706,1.05,0.355,0.55,0.474,0.61,0,0,0.886,0,0.92,0,0,0,0,0,0,0,0
HSS,HSS3X1X3/16,4.31,1.19,0,3,0,0,1,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,1.07,0.989,0.713,0.947,0.173,0.432,0.345,0.38,0,0,0.526,0,0.792,0,0,0,0,0,0,0,0
HSS,HSS3X1X1/8,3.04,0.84,0,3,0,0,1,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,0.817,0.728,0.545,0.987,0.138,0.325,0.276,0.405,0,0,0.408,0,0.585,0,0,0,0,0,0,0,0
HSS,HSS2-1/2X2-1/2X5/16,8.4,2.35,0,2.5,0,0,2.5,0,0,0,0,0.3125,0.291,0,0,0,0,0,0,0,1.82,1.88,1.46,0.88,1.82,1.88,1.46,0.88,0,0,3.2,0,2.74,0,0,0,0,0,0,0,0
HSS,HSS2-1/2X2-1/2X1/4,7.08,1.97,0,2.5,0,0,2.5,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,1.63,1.63,1.3,0.908,1.63,1.63,1.3,0.908,0,0,2.79,0,2.35,0,0,0,0,0,0,0,0
HSS,HSS2-1/2X2-1/2X3/16,5.57,1.54,0,2.5,0,0,2.5,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,1.35,1.32,1.08,0.937,1.35,1.32,1.08,0.937,0,0,2.25,0,1.86,0,0,0,0,0,0,0,0
HSS,HSS2-1/2X2-1/2X1/8,3.9,1.07,0,2.5,0,0,2.5,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,0.998,0.947,0.799,0.965,0.998,0.947,0.799,0.965,0,0,1.61,0,1.31,0,0,0,0,0,0,0,0
HSS,HSS2-1/2X2X1/4,6.23,1.74,0,2.5,0,0,2,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,1.33,1.37,1.06,0.874,0.93,1.17,0.93,0.731,0,0,1.9,0,1.82,0,0,0,0,0,0,0,0
HSS,HSS2-1/2X2X3/16,4.95,1.37,0,2.5,0,0,2,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,1.12,1.12,0.894,0.904,0.786,0.956,0.786,0.758,0,0,1.55,0,1.46,0,0,0,0,0,0,0,0
HSS,HSS2-1/2X2X1/8,3.47,0.956,0,2.5,0,0,2,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,0.833,0.809,0.667,0.934,0.589,0.694,0.589,0.785,0,0,1.12,0,1.04,0,0,0,0,0,0,0,0
HSS,HSS2-1/2X1-1/2X1/4,5.38,1.51,0,2.5,0,0,1.5,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,1.03,1.11,0.822,0.826,0.449,0.764,0.599,0.546,0,0,1.1,0,1.29,0,0,0,0,0,0,0,0
HSS,HSS2-1/2X1-1/2X3/16,4.31,1.19,0,2.5,0,0,1.5,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,0.882,0.915,0.705,0.86,0.39,0.636,0.52,0.572,0,0,0.929,0,1.05,0,0,0,0,0,0,0,0
HSS,HSS2-1/2X1-1/2X1/8,3.04,0.84,0,2.5,0,0,1.5,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,0.668,0.671,0.535,0.892,0.3,0.469,0.399,0.597,0,0,0.687,0,0.759,0,0,0,0,0,0,0,0
HSS,HSS2-1/2X1X3/16,3.67,1.02,0,2.5,0,0,1,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,0.646,0.713,0.517,0.796,0.143,0.36,0.285,0.374,0,0,0.412,0,0.648,0,0,0,0,0,0,0,0
HSS,HSS2-1/2X1X1/8,2.62,0.724,0,2.5,0,0,1,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,0.503,0.532,0.403,0.834,0.115,0.274,0.23,0.399,0,0,0.322,0,0.483,0,0,0,0,0,0,0,0
HSS,HSS2-1/4X2-1/4X1/4,6.23,1.74,0,2.25,0,0,2.25,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,1.13,1.28,1.01,0.806,1.13,1.28,1.01,0.806,0,0,1.96,0,1.85,0,0,0,0,0,0,0,0
HSS,HSS2-1/4X2-1/4X3/16,4.94,1.37,0,2.25,0,0,2.25,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,0.953,1.04,0.847,0.835,0.953,1.04,0.847,0.835,0,0,1.6,0,1.48,0,0,0,0,0,0,0,0
HSS,HSS2-1/4X2-1/4X1/8,3.47,0.956,0,2.25,0,0,2.25,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,0.712,0.755,0.633,0.863,0.712,0.755,0.633,0.863,0,0,1.15,0,1.05,0,0,0,0,0,0,0,0
HSS,HSS2-1/4X2X3/16,4.63,1.28,0,2.25,0,0,2,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,0.859,0.952,0.764,0.819,0.713,0.877,0.713,0.747,0,0,1.32,0,1.3,0,0,0,0,0,0,0,0
HSS,HSS2-1/4X2X1/8,3.26,0.898,0,2.25,0,0,2,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,0.646,0.693,0.574,0.848,0.538,0.639,0.538,0.774,0,0,0.957,0,0.927,0,0,0,0,0,0,0,0
HSS,HSS2X2X1/4,5.38,1.51,0,2,0,0,2,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,0.747,0.964,0.747,0.704,0.747,0.964,0.747,0.704,0,0,1.31,0,1.41,0,0,0,0,0,0,0,0
HSS,HSS2X2X3/16,4.3,1.19,0,2,0,0,2,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,0.641,0.797,0.641,0.733,0.641,0.797,0.641,0.733,0,0,1.09,0,1.14,0,0,0,0,0,0,0,0
HSS,HSS2X2X1/8,3.04,0.84,0,2,0,0,2,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,0.486,0.584,0.486,0.761,0.486,0.584,0.486,0.761,0,0,0.796,0,0.817,0,0,0,0,0,0,0,0
HSS,HSS2X1-1/2X3/16,3.67,1.02,0,2,0,0,1.5,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,0.495,0.639,0.495,0.697,0.313,0.521,0.417,0.554,0,0,0.664,0,0.822,0,0,0,0,0,0,0,0
HSS,HSS2X1-1/2X1/8,2.62,0.724,0,2,0,0,1.5,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,0.383,0.475,0.383,0.728,0.244,0.389,0.325,0.581,0,0,0.496,0,0.599,0,0,0,0,0,0,0,0
HSS,HSS2X1X3/16,3.03,0.845,0,2,0,0,1,0,0,0,0,0.1875,0.174,0,0,0,0,0,0,0,0.35,0.48,0.35,0.643,0.112,0.288,0.225,0.365,0,0,0.301,0,0.505,0,0,0,0,0,0,0,0
HSS,HSS2X1X1/8,2.19,0.608,0,2,0,0,1,0,0,0,0,0.125,0.116,0,0,0,0,0,0,0,0.28,0.366,0.28,0.679,0.0922,0.223,0.184,0.39,0,0,0.238,0,0.38,0,0,0,0,0,0,0,0
HSS,HSS20X0.500,104,28.5,0,0,20,0,0,0,0,0,0,0.5,0.465,0,0,0,0,0,0,0,1360,177,136,6.91,1360,177,136,6.91,0,0,2720,0,272,0,0,0,0,0,0,0,0
HSS,HSS20X0.375,78.67,21.5,0,0,20,0,0,0,0,0,0,0.375,0.349,0,0,0,0,0,0,0,1040,135,104,6.95,1040,135,104,6.95,0,0,2080,0,208,0,0,0,0,0,0,0,0
HSS,HSS18X0.500,93.54,25.6,0,0,18,0,0,0,0,0,0,0.5,0.465,0,0,0,0,0,0,0,985,143,109,6.2,985,143,109,6.2,0,0,1970,0,219,0,0,0,0,0,0,0,0
HSS,HSS18X0.375,70.66,19.4,0,0,18,0,0,0,0,0,0,0.375,0.349,0,0,0,0,0,0,0,754,109,83.8,6.24,754,109,83.8,6.24,0,0,1510,0,168,0,0,0,0,0,0,0,0
HSS,HSS16X0.625,103,28.1,0,0,16,0,0,0,0,0,0,0.625,0.581,0,0,0,0,0,0,0,838,138,105,5.46,838,138,105,5.46,0,0,1680,0,209,0,0,0,0,0,0,0,0
HSS,HSS16X0.500,82.85,22.7,0,0,16,0,0,0,0,0,0,0.5,0.465,0,0,0,0,0,0,0,685,112,85.7,5.49,685,112,85.7,5.49,0,0,1370,0,171,0,0,0,0,0,0,0,0
HSS,HSS16X0.438,72.87,19.9,0,0,16,0,0,0,0,0,0,0.438,0.407,0,0,0,0,0,0,0,606,99,75.8,5.51,606,99,75.8,5.51,0,0,1210,0,152,0,0,0,0,0,0,0,0
HSS,HSS16X0.375,62.64,17.2,0,0,16,0,0,0,0,0,0,0.375,0.349,0,0,0,0,0,0,0,526,85.5,65.7,5.53,526,85.5,65.7,5.53,0,0,1050,0,131,0,0,0,0,0,0,0,0
HSS,HSS16X0.312,52.32,14.4,0,0,16,0,0,0,0,0,0,0.312,0.291,0,0,0,0,0,0,0,443,71.8,55.4,5.55,443,71.8,55.4,5.55,0,0,886,0,111,0,0,0,0,0,0,0,0
HSS,HSS16X0.250,42.09,11.5,0,0,16,0,0,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,359,57.9,44.8,5.58,359,57.9,44.8,5.58,0,0,717,0,89.7,0,0,0,0,0,0,0,0
HSS,HSS14X0.625,89.36,24.5,0,0,14,0,0,0,0,0,0,0.625,0.581,0,0,0,0,0,0,0,552,105,78.9,4.75,552,105,78.9,4.75,0,0,1100,0,158,0,0,0,0,0,0,0,0
HSS,HSS14X0.500,72.16,19.8,0,0,14,0,0,0,0,0,0,0.5,0.465,0,0,0,0,0,0,0,453,85.2,64.8,4.79,453,85.2,64.8,4.79,0,0,907,0,130,0,0,0,0,0,0,0,0
HSS,HSS14X0.375,54.62,15,0,0,14,0,0,0,0,0,0,0.375,0.349,0,0,0,0,0,0,0,349,65.1,49.8,4.83,349,65.1,49.8,4.83,0,0,698,0,100,0,0,0,0,0,0,0,0
HSS,HSS14X0.312,45.65,12.5,0,0,14,0,0,0,0,0,0,0.312,0.291,0,0,0,0,0,0,0,295,54.7,42.1,4.85,295,54.7,42.1,4.85,0,0,589,0,84.2,0,0,0,0,0,0,0,0
HSS,HSS14X0.250,36.75,10.1,0,0,14,0,0,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,239,44.2,34.1,4.87,239,44.2,34.1,4.87,0,0,478,0,68.2,0,0,0,0,0,0,0,0
HSS,HSS12.750X0.500,65.48,17.9,0,0,12.75,0,0,0,0,0,0,0.5,0.465,0,0,0,0,0,0,0,339,70.2,53.2,4.35,339,70.2,53.2,4.35,0,0,678,0,106,0,0,0,0,0,0,0,0
HSS,HSS12.750X0.375,49.61,13.6,0,0,12.75,0,0,0,0,0,0,0.375,0.349,0,0,0,0,0,0,0,262,53.7,41,4.39,262,53.7,41,4.39,0,0,523,0,82.1,0,0,0,0,0,0,0,0
HSS,HSS12.750X0.250,33.41,9.16,0,0,12.75,0,0,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,180,36.5,28.2,4.43,180,36.5,28.2,4.43,0,0,359,0,56.3,0,0,0,0,0,0,0,0
HSS,HSS10.750X0.500,54.79,15,0,0,10.75,0,0,0,0,0,0,0.5,0.465,0,0,0,0,0,0,0,199,49.2,37,3.64,199,49.2,37,3.64,0,0,398,0,74.1,0,0,0,0,0,0,0,0
HSS,HSS10.750X0.375,41.59,11.4,0,0,10.75,0,0,0,0,0,0,0.375,0.349,0,0,0,0,0,0,0,154,37.8,28.7,3.68,154,37.8,28.7,3.68,0,0,309,0,57.4,0,0,0,0,0,0,0,0
HSS,HSS10.750X0.250,28.06,7.7,0,0,10.75,0,0,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,106,25.8,19.8,3.72,106,25.8,19.8,3.72,0,0,213,0,39.6,0,0,0,0,0,0,0,0
HSS,HSS10X0.625,62.64,17.2,0,0,10,0,0,0,0,0,0,0.625,0.581,0,0,0,0,0,0,0,191,51.6,38.3,3.34,191,51.6,38.3,3.34,0,0,383,0,76.6,0,0,0,0,0,0,0,0
HSS,HSS10X0.500,50.78,13.9,0,0,10,0,0,0,0,0,0,0.5,0.465,0,0,0,0,0,0,0,159,42.3,31.7,3.38,159,42.3,31.7,3.38,0,0,317,0,63.5,0,0,0,0,0,0,0,0
HSS,HSS10X0.375,38.58,10.6,0,0,10,0,0,0,0,0,0,0.375,0.349,0,0,0,0,0,0,0,123,32.5,24.7,3.41,123,32.5,24.7,3.41,0,0,247,0,49.3,0,0,0,0,0,0,0,0
HSS,HSS10X0.312,32.31,8.88,0,0,10,0,0,0,0,0,0,0.312,0.291,0,0,0,0,0,0,0,105,27.4,20.9,3.43,105,27.4,20.9,3.43,0,0,209,0,41.9,0,0,0,0,0,0,0,0
HSS,HSS10X0.250,26.06,7.15,0,0,10,0,0,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,85.3,22.2,17.1,3.45,85.3,22.2,17.1,3.45,0,0,171,0,34.1,0,0,0,0,0,0,0,0
HSS,HSS10X0.188,19.72,5.37,0,0,10,0,0,0,0,0,0,0.188,0.174,0,0,0,0,0,0,0,64.8,16.8,13,3.47,64.8,16.8,13,3.47,0,0,130,0,25.9,0,0,0,0,0,0,0,0
HSS,HSS9.625X0.500,48.77,13.4,0,0,9.625,0,0,0,0,0,0,0.5,0.465,0,0,0,0,0,0,0,141,39,29.2,3.24,141,39,29.2,3.24,0,0,281,0,58.5,0,0,0,0,0,0,0,0
HSS,HSS9.625X0.375,37.08,10.2,0,0,9.625,0,0,0,0,0,0,0.375,0.349,0,0,0,0,0,0,0,110,30,22.8,3.28,110,30,22.8,3.28,0,0,219,0,45.5,0,0,0,0,0,0,0,0
HSS,HSS9.625X0.312,31.06,8.53,0,0,9.625,0,0,0,0,0,0,0.312,0.291,0,0,0,0,0,0,0,93,25.4,19.3,3.3,93,25.4,19.3,3.3,0,0,186,0,38.7,0,0,0,0,0,0,0,0
HSS,HSS9.625X0.250,25.06,6.87,0,0,9.625,0,0,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,75.9,20.6,15.8,3.32,75.9,20.6,15.8,3.32,0,0,152,0,31.5,0,0,0,0,0,0,0,0
HSS,HSS9.625X0.188,18.97,5.17,0,0,9.625,0,0,0,0,0,0,0.188,0.174,0,0,0,0,0,0,0,57.7,15.5,12,3.34,57.7,15.5,12,3.34,0,0,115,0,24,0,0,0,0,0,0,0,0
HSS,HSS8.625X0.625,53.45,14.7,0,0,8.625,0,0,0,0,0,0,0.625,0.581,0,0,0,0,0,0,0,119,37.7,27.7,2.85,119,37.7,27.7,2.85,0,0,239,0,55.4,0,0,0,0,0,0,0,0
HSS,HSS8.625X0.500,43.43,11.9,0,0,8.625,0,0,0,0,0,0,0.5,0.465,0,0,0,0,0,0,0,100,31,23.1,2.89,100,31,23.1,2.89,0,0,199,0,46.2,0,0,0,0,0,0,0,0
HSS,HSS8.625X0.375,33.07,9.07,0,0,8.625,0,0,0,0,0,0,0.375,0.349,0,0,0,0,0,0,0,77.8,23.9,18,2.93,77.8,23.9,18,2.93,0,0,156,0,36.1,0,0,0,0,0,0,0,0
HSS,HSS8.625X0.322,28.58,7.85,0,0,8.625,0,0,0,0,0,0,0.322,0.3,0,0,0,0,0,0,0,68.1,20.8,15.8,2.95,68.1,20.8,15.8,2.95,0,0,136,0,31.6,0,0,0,0,0,0,0,0
HSS,HSS8.625X0.250,22.38,6.14,0,0,8.625,0,0,0,0,0,0,0.25,0.233,0,0,0,0,0,0,0,54.1,16.4,12.5,2.97,54.1,16.4,12.5,2.97,0,0,108,0,25.1,0,0,0,0,0,0,0,0
HSS,HSS8.625X0.188,16.96,4.62,0,0,8.625,0,0,0,0,0,0,0.188,0.174,0,0,0,0,0,0,0,41.3,12.4,9.57,2.99,41.3,12.4,9.57,2.99,0,0,82.5,0,19.1,0,0,0,0,0,0,0,0
HSS,HSS7.625X0.375,29.06,7.98,0,0,7.625,0,0,0,0,0,0,0.375,0.349,0,0,0,0,0,0,0,52.9,18.5,13.9,2.58,52.9,18.5,13.9,2.58,0,0,106,0,27.8,0,0,0,0,0,0,0,0
HSS,HSS7.625X0.328,25.59,7.01,0,0,7.625,0,0,0,0,0,0,0.328,0.305,0,0,0,0,0,0,0,47.1,16.4,12.3,2.59,47.1,16.4,12.3,2.59,0,0,94.1,0,24.7,0,0,0,0,0,0,0,0
HSS,HSS7.500X0.500,37.42,10.3,0,0,7.5,0,0,0,0,0,0,0.5,0.465,0,0,0,0,0,0,0,63.9,23,17,2.49,63.9,23,17,2.49,0,0,128,0,34.1,0,0,0,0,0,0,0,0
HSS,HSS7.500X0.375,28.56,7.84,0,0,7.5,0,0,0,0,0,0,0.375,0.349,0,0,0,0,0,0,0,50.2,17.9,13.4,2.53,50.2,17.9,13.4,2.53,0,0,100,0,26.8,0,0,0,0,0,0,0,0
